"Plot Title: HOBO 2A Chamber2"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561443, SEN S/N: 10561443)","RH, % (LGR S/N: 10561443, SEN S/N: 10561443)","DewPt, °C (LGR S/N: 10561443, SEN S/N: 10561443)","Host Connected (LGR S/N: 10561443, SEN S/N: 10561443)","Stopped (LGR S/N: 10561443, SEN S/N: 10561443)","End Of File (LGR S/N: 10561443, SEN S/N: 10561443)"
19082,08/03/2014 02:31:00 PM,23.453,59.560,15.149,,,
19083,08/03/2014 02:32:00 PM,23.453,59.498,15.133,,,
19084,08/03/2014 02:33:00 PM,23.477,59.348,15.116,,,
19085,08/03/2014 02:34:00 PM,23.477,59.686,15.205,,,
19086,08/03/2014 02:35:00 PM,23.501,59.690,15.228,,,
19087,08/03/2014 02:36:00 PM,23.477,59.410,15.132,,,
19088,08/03/2014 02:37:00 PM,23.477,59.564,15.173,,,
19089,08/03/2014 02:38:00 PM,23.477,59.441,15.140,,,
19090,08/03/2014 02:39:00 PM,23.501,59.537,15.188,,,
19091,08/03/2014 02:40:00 PM,23.501,59.414,15.156,,,
19092,08/03/2014 02:41:00 PM,23.477,59.625,15.189,,,
19093,08/03/2014 02:42:00 PM,23.501,59.444,15.164,,,
19094,08/03/2014 02:43:00 PM,23.477,59.686,15.205,,,
19095,08/03/2014 02:44:00 PM,23.477,59.901,15.261,,,
19096,08/03/2014 02:45:00 PM,23.477,59.779,15.229,,,
19097,08/03/2014 02:46:00 PM,23.477,59.410,15.132,,,
19098,08/03/2014 02:47:00 PM,23.501,59.506,15.180,,,
19099,08/03/2014 02:48:00 PM,23.501,59.537,15.188,,,
19100,08/03/2014 02:49:00 PM,23.525,59.663,15.244,,,
19101,08/03/2014 02:50:00 PM,23.525,59.479,15.196,,,
19102,08/03/2014 02:51:00 PM,23.525,59.571,15.220,,,
19103,08/03/2014 02:52:00 PM,23.501,59.690,15.228,,,
19104,08/03/2014 02:53:00 PM,23.501,59.660,15.220,,,
19105,08/03/2014 02:54:00 PM,23.501,59.598,15.204,,,
19106,08/03/2014 02:55:00 PM,23.501,59.598,15.204,,,
19107,08/03/2014 02:56:00 PM,23.501,59.660,15.220,,,
19108,08/03/2014 02:57:00 PM,23.501,59.782,15.252,,,
19109,08/03/2014 02:58:00 PM,23.501,59.444,15.164,,,
19110,08/03/2014 02:59:00 PM,23.525,59.387,15.171,,,
19111,08/03/2014 03:00:00 PM,23.525,59.171,15.115,,,
19112,08/03/2014 03:01:00 PM,23.501,59.598,15.204,,,
19113,08/03/2014 03:02:00 PM,23.453,59.314,15.085,,,
19114,08/03/2014 03:03:00 PM,23.429,59.464,15.101,,,
19115,08/03/2014 03:04:00 PM,23.477,59.656,15.197,,,
19116,08/03/2014 03:05:00 PM,23.501,59.537,15.188,,,
19117,08/03/2014 03:06:00 PM,23.477,59.471,15.148,,,
19118,08/03/2014 03:07:00 PM,23.501,59.291,15.124,,,
19119,08/03/2014 03:08:00 PM,23.501,59.198,15.099,,,
19120,08/03/2014 03:09:00 PM,23.549,59.821,15.307,,,
19121,08/03/2014 03:10:00 PM,23.525,59.694,15.252,,,
19122,08/03/2014 03:11:00 PM,23.525,59.725,15.260,,,
19123,08/03/2014 03:12:00 PM,23.501,59.414,15.156,,,
19124,08/03/2014 03:13:00 PM,23.501,59.598,15.204,,,
19125,08/03/2014 03:14:00 PM,23.501,59.598,15.204,,,
19126,08/03/2014 03:15:00 PM,23.549,59.606,15.251,,,
19127,08/03/2014 03:16:00 PM,23.525,59.571,15.220,,,
19128,08/03/2014 03:17:00 PM,23.549,59.390,15.195,,,
19129,08/03/2014 03:18:00 PM,23.549,59.544,15.235,,,
19130,08/03/2014 03:19:00 PM,23.549,59.298,15.171,,,
19131,08/03/2014 03:20:00 PM,23.525,59.540,15.212,,,
19132,08/03/2014 03:21:00 PM,23.525,59.602,15.228,,,
19133,08/03/2014 03:22:00 PM,23.525,60.032,15.340,,,
19134,08/03/2014 03:23:00 PM,23.501,60.120,15.340,,,
19135,08/03/2014 03:24:00 PM,23.501,59.721,15.236,,,
19136,08/03/2014 03:25:00 PM,23.477,59.809,15.237,,,
19137,08/03/2014 03:26:00 PM,23.501,59.567,15.196,,,
19138,08/03/2014 03:27:00 PM,23.549,59.421,15.203,,,
19139,08/03/2014 03:28:00 PM,23.573,59.486,15.243,,,
19140,08/03/2014 03:29:00 PM,23.597,59.336,15.226,,,
19141,08/03/2014 03:30:00 PM,23.621,59.432,15.274,,,
19142,08/03/2014 03:31:00 PM,23.645,59.190,15.233,,,
19143,08/03/2014 03:32:00 PM,23.669,59.070,15.224,,,
19144,08/03/2014 03:33:00 PM,23.717,59.201,15.303,,,
19145,08/03/2014 03:34:00 PM,23.742,59.266,15.343,,,
19146,08/03/2014 03:35:00 PM,23.742,59.143,15.311,,,
19147,08/03/2014 03:36:00 PM,23.766,58.993,15.293,,,
19148,08/03/2014 03:37:00 PM,23.790,58.904,15.292,,,
19149,08/03/2014 03:38:00 PM,23.790,58.781,15.260,,,
19150,08/03/2014 03:39:00 PM,23.814,58.939,15.324,,,
19151,08/03/2014 03:40:00 PM,23.814,58.877,15.308,,,
19152,08/03/2014 03:41:00 PM,23.838,59.066,15.380,,,
19153,08/03/2014 03:42:00 PM,23.862,58.823,15.339,,,
19154,08/03/2014 03:43:00 PM,23.886,59.012,15.411,,,
19155,08/03/2014 03:44:00 PM,23.910,58.954,15.418,,,
19156,08/03/2014 03:45:00 PM,23.910,58.984,15.427,,,
19157,08/03/2014 03:46:00 PM,23.958,58.869,15.441,,,
19158,08/03/2014 03:47:00 PM,23.958,58.961,15.466,,,
19159,08/03/2014 03:48:00 PM,23.934,58.957,15.442,,,
19160,08/03/2014 03:49:00 PM,23.934,59.050,15.466,,,
19161,08/03/2014 03:50:00 PM,23.934,59.019,15.458,,,
19162,08/03/2014 03:51:00 PM,23.910,59.046,15.443,,,
19163,08/03/2014 03:52:00 PM,23.886,58.919,15.387,,,
19164,08/03/2014 03:53:00 PM,23.886,58.919,15.387,,,
19165,08/03/2014 03:54:00 PM,23.910,58.892,15.402,,,
19166,08/03/2014 03:55:00 PM,23.910,58.923,15.410,,,
19167,08/03/2014 03:56:00 PM,23.934,58.803,15.401,,,
19168,08/03/2014 03:57:00 PM,23.934,58.927,15.434,,,
19169,08/03/2014 03:58:00 PM,23.934,58.927,15.434,,,
19170,08/03/2014 03:59:00 PM,23.934,58.865,15.417,,,
19171,08/03/2014 04:00:00 PM,23.934,58.865,15.417,,,
19172,08/03/2014 04:01:00 PM,23.910,59.046,15.443,,,
19173,08/03/2014 04:02:00 PM,23.910,58.923,15.410,,,
19174,08/03/2014 04:03:00 PM,23.910,58.614,15.328,,,
19175,08/03/2014 04:04:00 PM,23.910,58.830,15.386,,,
19176,08/03/2014 04:05:00 PM,23.910,59.231,15.492,,,
19177,08/03/2014 04:06:00 PM,23.886,59.104,15.436,,,
19178,08/03/2014 04:07:00 PM,23.862,59.254,15.453,,,
19179,08/03/2014 04:08:00 PM,23.838,59.097,15.388,,,
19180,08/03/2014 04:09:00 PM,23.814,59.031,15.349,,,
19181,08/03/2014 04:10:00 PM,23.814,59.339,15.430,,,
19182,08/03/2014 04:11:00 PM,23.790,59.212,15.374,,,
19183,08/03/2014 04:12:00 PM,23.790,59.243,15.382,,,
19184,08/03/2014 04:13:00 PM,23.790,59.551,15.463,,,
19185,08/03/2014 04:14:00 PM,23.766,59.516,15.431,,,
19186,08/03/2014 04:15:00 PM,23.766,59.424,15.407,,,
19187,08/03/2014 04:16:00 PM,23.766,59.301,15.375,,,
19188,08/03/2014 04:17:00 PM,23.790,59.243,15.382,,,
19189,08/03/2014 04:18:00 PM,23.790,59.336,15.406,,,
19190,08/03/2014 04:19:00 PM,23.814,59.370,15.438,,,
19191,08/03/2014 04:20:00 PM,23.766,59.363,15.391,,,
19192,08/03/2014 04:21:00 PM,23.742,59.574,15.424,,,
19193,08/03/2014 04:22:00 PM,23.742,59.697,15.456,,,
19194,08/03/2014 04:23:00 PM,23.742,59.789,15.480,,,
19195,08/03/2014 04:24:00 PM,23.717,59.263,15.319,,,
19196,08/03/2014 04:25:00 PM,23.717,59.324,15.336,,,
19197,08/03/2014 04:26:00 PM,23.717,59.324,15.336,,,
19198,08/03/2014 04:27:00 PM,23.717,59.540,15.392,,,
19199,08/03/2014 04:28:00 PM,23.717,59.386,15.352,,,
19200,08/03/2014 04:29:00 PM,23.717,59.355,15.344,,,
19201,08/03/2014 04:30:00 PM,23.693,59.413,15.336,,,
19202,08/03/2014 04:31:00 PM,23.597,59.613,15.298,,,
19203,08/03/2014 04:32:00 PM,23.213,62.608,15.702,,,
19204,08/03/2014 04:33:00 PM,23.021,65.839,16.309,,,
19205,08/03/2014 04:34:00 PM,22.901,67.733,16.641,,,
19206,08/03/2014 04:35:00 PM,22.901,69.101,16.956,,,
19207,08/03/2014 04:36:00 PM,22.973,69.292,17.069,,,
19208,08/03/2014 04:37:00 PM,23.093,69.344,17.196,,,
19209,08/03/2014 04:38:00 PM,23.213,69.781,17.410,,,
19210,08/03/2014 04:39:00 PM,23.357,69.896,17.574,,,
19211,08/03/2014 04:40:00 PM,23.501,69.952,17.725,,,
19212,08/03/2014 04:41:00 PM,23.669,70.191,17.940,,,
19213,08/03/2014 04:42:00 PM,23.790,70.094,18.034,,,
19214,08/03/2014 04:43:00 PM,23.910,69.938,18.114,,,
19215,08/03/2014 04:44:00 PM,24.031,70.050,18.254,,,
19216,08/03/2014 04:45:00 PM,24.151,70.042,18.368,,,
19217,08/03/2014 04:46:00 PM,24.248,69.763,18.396,,,
19218,08/03/2014 04:47:00 PM,24.368,69.338,18.414,,,
19219,08/03/2014 04:48:00 PM,24.465,68.849,18.394,,,
19220,08/03/2014 04:49:00 PM,24.537,67.755,18.207,,,
19221,08/03/2014 04:50:00 PM,24.610,67.137,18.130,,,
19222,08/03/2014 04:51:00 PM,24.682,66.609,18.073,,,
19223,08/03/2014 04:52:00 PM,24.731,65.621,17.881,,,
19224,08/03/2014 04:53:00 PM,24.779,64.934,17.760,,,
19225,08/03/2014 04:54:00 PM,24.803,64.331,17.634,,,
19226,08/03/2014 04:55:00 PM,24.803,63.754,17.491,,,
19227,08/03/2014 04:56:00 PM,24.803,63.205,17.354,,,
19228,08/03/2014 04:57:00 PM,24.755,62.862,17.222,,,
19229,08/03/2014 04:58:00 PM,24.755,62.281,17.076,,,
19230,08/03/2014 04:59:00 PM,24.682,62.422,17.043,,,
19231,08/03/2014 05:00:00 PM,24.610,62.777,17.064,,,
19232,08/03/2014 05:01:00 PM,24.586,62.498,16.971,,,
19233,08/03/2014 05:02:00 PM,24.537,62.277,16.869,,,
19234,08/03/2014 05:03:00 PM,24.513,62.150,16.814,,,
19235,08/03/2014 05:04:00 PM,24.465,61.959,16.720,,,
19236,08/03/2014 05:05:00 PM,24.441,61.986,16.704,,,
19237,08/03/2014 05:06:00 PM,24.417,62.562,16.827,,,
19238,08/03/2014 05:07:00 PM,24.392,62.650,16.827,,,
19239,08/03/2014 05:08:00 PM,24.392,62.253,16.726,,,
19240,08/03/2014 05:09:00 PM,24.392,61.978,16.656,,,
19241,08/03/2014 05:10:00 PM,24.392,61.703,16.586,,,
19242,08/03/2014 05:11:00 PM,24.392,61.978,16.656,,,
19243,08/03/2014 05:12:00 PM,24.417,61.615,16.587,,,
19244,08/03/2014 05:13:00 PM,24.417,62.379,16.781,,,
19245,08/03/2014 05:14:00 PM,24.441,62.444,16.820,,,
19246,08/03/2014 05:15:00 PM,24.465,61.653,16.642,,,
19247,08/03/2014 05:16:00 PM,24.489,60.952,16.485,,,
19248,08/03/2014 05:17:00 PM,24.489,61.228,16.556,,,
19249,08/03/2014 05:18:00 PM,24.537,60.653,16.453,,,
19250,08/03/2014 05:19:00 PM,24.537,61.113,16.572,,,
19251,08/03/2014 05:20:00 PM,24.537,60.653,16.453,,,
19252,08/03/2014 05:21:00 PM,24.537,60.560,16.429,,,
19253,08/03/2014 05:22:00 PM,24.513,60.741,16.453,,,
19254,08/03/2014 05:23:00 PM,24.489,60.891,16.469,,,
19255,08/03/2014 05:24:00 PM,24.489,60.737,16.429,,,
19256,08/03/2014 05:25:00 PM,24.489,60.184,16.285,,,
19257,08/03/2014 05:26:00 PM,24.537,60.253,16.349,,,
19258,08/03/2014 05:27:00 PM,24.537,60.960,16.532,,,
19259,08/03/2014 05:28:00 PM,24.561,60.534,16.444,,,
19260,08/03/2014 05:29:00 PM,24.537,60.284,16.357,,,
19261,08/03/2014 05:30:00 PM,24.537,60.376,16.381,,,
19262,08/03/2014 05:31:00 PM,24.513,60.495,16.389,,,
19263,08/03/2014 05:32:00 PM,24.513,60.372,16.357,,,
19264,08/03/2014 05:33:00 PM,24.537,60.130,16.316,,,
19265,08/03/2014 05:34:00 PM,24.537,60.376,16.381,,,
19266,08/03/2014 05:35:00 PM,24.537,60.560,16.429,,,
19267,08/03/2014 05:36:00 PM,24.561,60.349,16.396,,,
19268,08/03/2014 05:37:00 PM,24.561,59.733,16.235,,,
19269,08/03/2014 05:38:00 PM,24.537,60.284,16.357,,,
19270,08/03/2014 05:39:00 PM,24.513,60.680,16.437,,,
19271,08/03/2014 05:40:00 PM,24.489,60.522,16.373,,,
19272,08/03/2014 05:41:00 PM,24.537,60.191,16.333,,,
19273,08/03/2014 05:42:00 PM,24.537,60.314,16.365,,,
19274,08/03/2014 05:43:00 PM,24.513,60.065,16.277,,,
19275,08/03/2014 05:44:00 PM,24.489,60.030,16.245,,,
19276,08/03/2014 05:45:00 PM,24.465,59.718,16.140,,,
19277,08/03/2014 05:46:00 PM,24.489,60.061,16.253,,,
19278,08/03/2014 05:47:00 PM,24.489,59.599,16.132,,,
19279,08/03/2014 05:48:00 PM,24.489,59.444,16.091,,,
19280,08/03/2014 05:49:00 PM,24.441,59.838,16.149,,,
19281,08/03/2014 05:50:00 PM,24.465,59.379,16.051,,,
19282,08/03/2014 05:51:00 PM,24.417,60.142,16.206,,,
19283,08/03/2014 05:52:00 PM,24.417,59.803,16.117,,,
19284,08/03/2014 05:53:00 PM,24.392,59.676,16.061,,,
19285,08/03/2014 05:54:00 PM,24.392,59.614,16.045,,,
19286,08/03/2014 05:55:00 PM,24.417,59.433,16.020,,,
19287,08/03/2014 05:56:00 PM,24.417,59.341,15.996,,,
19288,08/03/2014 05:57:00 PM,24.441,59.807,16.141,,,
19289,08/03/2014 05:58:00 PM,24.417,59.001,15.906,,,
19290,08/03/2014 05:59:00 PM,24.441,59.437,16.044,,,
19291,08/03/2014 06:00:00 PM,24.441,58.943,15.913,,,
19292,08/03/2014 06:01:00 PM,24.441,59.097,15.954,,,
19293,08/03/2014 06:02:00 PM,24.489,59.043,15.985,,,
19294,08/03/2014 06:03:00 PM,24.441,59.437,16.044,,,
19295,08/03/2014 06:04:00 PM,24.417,59.094,15.930,,,
19296,08/03/2014 06:05:00 PM,24.417,59.186,15.955,,,
19297,08/03/2014 06:06:00 PM,24.392,59.275,15.956,,,
19298,08/03/2014 06:07:00 PM,24.368,59.795,16.070,,,
19299,08/03/2014 06:08:00 PM,24.344,59.884,16.071,,,
19300,08/03/2014 06:09:00 PM,24.368,59.611,16.022,,,
19301,08/03/2014 06:10:00 PM,24.368,59.456,15.981,,,
19302,08/03/2014 06:11:00 PM,24.368,59.549,16.005,,,
19303,08/03/2014 06:12:00 PM,24.320,59.634,15.982,,,
19304,08/03/2014 06:13:00 PM,24.344,59.113,15.868,,,
19305,08/03/2014 06:14:00 PM,24.344,59.360,15.933,,,
19306,08/03/2014 06:15:00 PM,24.368,59.086,15.883,,,
19307,08/03/2014 06:16:00 PM,24.368,59.086,15.883,,,
19308,08/03/2014 06:17:00 PM,24.368,59.055,15.875,,,
19309,08/03/2014 06:18:00 PM,24.368,59.055,15.875,,,
19310,08/03/2014 06:19:00 PM,24.344,59.576,15.990,,,
19311,08/03/2014 06:20:00 PM,24.344,59.730,16.030,,,
19312,08/03/2014 06:21:00 PM,24.344,59.422,15.949,,,
19313,08/03/2014 06:22:00 PM,24.368,59.302,15.940,,,
19314,08/03/2014 06:23:00 PM,24.368,58.994,15.858,,,
19315,08/03/2014 06:24:00 PM,24.368,59.117,15.891,,,
19316,08/03/2014 06:25:00 PM,24.368,58.808,15.809,,,
19317,08/03/2014 06:26:00 PM,24.392,58.936,15.866,,,
19318,08/03/2014 06:27:00 PM,24.392,59.522,16.021,,,
19319,08/03/2014 06:28:00 PM,24.417,59.186,15.955,,,
19320,08/03/2014 06:29:00 PM,24.392,59.429,15.996,,,
19321,08/03/2014 06:30:00 PM,24.441,58.789,15.872,,,
19322,08/03/2014 06:31:00 PM,24.392,59.213,15.939,,,
19323,08/03/2014 06:32:00 PM,24.392,59.059,15.899,,,
19324,08/03/2014 06:33:00 PM,24.392,58.317,15.701,,,
19325,08/03/2014 06:34:00 PM,24.392,58.379,15.717,,,
19326,08/03/2014 06:35:00 PM,24.368,58.716,15.785,,,
19327,08/03/2014 06:36:00 PM,24.368,58.623,15.760,,,
19328,08/03/2014 06:37:00 PM,24.368,59.179,15.908,,,
19329,08/03/2014 06:38:00 PM,24.344,59.299,15.917,,,
19330,08/03/2014 06:39:00 PM,24.344,59.268,15.908,,,
19331,08/03/2014 06:40:00 PM,24.368,58.437,15.710,,,
19332,08/03/2014 06:41:00 PM,24.392,58.905,15.857,,,
19333,08/03/2014 06:42:00 PM,24.441,58.572,15.814,,,
19334,08/03/2014 06:43:00 PM,24.441,58.727,15.855,,,
19335,08/03/2014 06:44:00 PM,24.417,59.186,15.955,,,
19336,08/03/2014 06:45:00 PM,24.392,58.162,15.659,,,
19337,08/03/2014 06:46:00 PM,24.392,58.379,15.717,,,
19338,08/03/2014 06:47:00 PM,24.392,58.565,15.767,,,
19339,08/03/2014 06:48:00 PM,24.441,58.232,15.723,,,
19340,08/03/2014 06:49:00 PM,24.441,58.325,15.748,,,
19341,08/03/2014 06:50:00 PM,24.441,58.727,15.855,,,
19342,08/03/2014 06:51:00 PM,24.417,58.847,15.865,,,
19343,08/03/2014 06:52:00 PM,24.489,58.146,15.745,,,
19344,08/03/2014 06:53:00 PM,24.489,58.734,15.903,,,
19345,08/03/2014 06:54:00 PM,24.489,58.827,15.927,,,
19346,08/03/2014 06:55:00 PM,24.465,58.359,15.780,,,
19347,08/03/2014 06:56:00 PM,24.441,58.510,15.798,,,
19348,08/03/2014 06:57:00 PM,24.441,58.819,15.880,,,
19349,08/03/2014 06:58:00 PM,24.441,58.572,15.814,,,
19350,08/03/2014 06:59:00 PM,24.465,58.080,15.705,,,
19351,08/03/2014 07:00:00 PM,24.489,58.022,15.712,,,
19352,08/03/2014 07:01:00 PM,24.441,58.665,15.839,,,
19353,08/03/2014 07:02:00 PM,24.417,58.414,15.749,,,
19354,08/03/2014 07:03:00 PM,24.417,57.949,15.624,,,
19355,08/03/2014 07:04:00 PM,24.392,58.008,15.617,,,
19356,08/03/2014 07:05:00 PM,24.392,58.441,15.734,,,
19357,08/03/2014 07:06:00 PM,24.392,58.565,15.767,,,
19358,08/03/2014 07:07:00 PM,24.417,58.754,15.840,,,
19359,08/03/2014 07:08:00 PM,24.441,58.634,15.831,,,
19360,08/03/2014 07:09:00 PM,24.465,58.204,15.738,,,
19361,08/03/2014 07:10:00 PM,24.489,58.332,15.795,,,
19362,08/03/2014 07:11:00 PM,24.489,58.332,15.795,,,
19363,08/03/2014 07:12:00 PM,24.489,57.774,15.645,,,
19364,08/03/2014 07:13:00 PM,24.489,57.929,15.687,,,
19365,08/03/2014 07:14:00 PM,24.513,57.995,15.727,,,
19366,08/03/2014 07:15:00 PM,24.489,58.239,15.770,,,
19367,08/03/2014 07:16:00 PM,24.489,58.208,15.762,,,
19368,08/03/2014 07:17:00 PM,24.465,57.398,15.520,,,
19369,08/03/2014 07:18:00 PM,24.489,57.960,15.695,,,
19370,08/03/2014 07:19:00 PM,24.489,58.394,15.812,,,
19371,08/03/2014 07:20:00 PM,24.489,57.433,15.552,,,
19372,08/03/2014 07:21:00 PM,24.465,57.895,15.655,,,
19373,08/03/2014 07:22:00 PM,24.489,57.774,15.645,,,
19374,08/03/2014 07:23:00 PM,24.513,58.181,15.777,,,
19375,08/03/2014 07:24:00 PM,24.465,57.988,15.680,,,
19376,08/03/2014 07:25:00 PM,24.489,58.053,15.720,,,
19377,08/03/2014 07:26:00 PM,24.489,57.929,15.687,,,
19378,08/03/2014 07:27:00 PM,24.489,57.743,15.636,,,
19379,08/03/2014 07:28:00 PM,24.489,58.394,15.812,,,
19380,08/03/2014 07:29:00 PM,24.489,58.022,15.712,,,
19381,08/03/2014 07:30:00 PM,24.489,58.518,15.845,,,
19382,08/03/2014 07:31:00 PM,24.465,59.132,15.986,,,
19383,08/03/2014 07:32:00 PM,24.441,58.974,15.921,,,
19384,08/03/2014 07:33:00 PM,24.489,58.363,15.803,,,
19385,08/03/2014 07:34:00 PM,24.513,58.150,15.769,,,
19386,08/03/2014 07:35:00 PM,24.537,58.339,15.842,,,
19387,08/03/2014 07:36:00 PM,24.489,58.827,15.927,,,
19388,08/03/2014 07:37:00 PM,24.489,58.022,15.712,,,
19389,08/03/2014 07:38:00 PM,24.465,58.235,15.746,,,
19390,08/03/2014 07:39:00 PM,24.537,58.246,15.817,,,
19391,08/03/2014 07:40:00 PM,24.537,58.370,15.850,,,
19392,08/03/2014 07:41:00 PM,24.586,57.975,15.789,,,
19393,08/03/2014 07:42:00 PM,24.586,57.509,15.663,,,
19394,08/03/2014 07:43:00 PM,24.610,57.792,15.763,,,
19395,08/03/2014 07:44:00 PM,24.586,57.913,15.773,,,
19396,08/03/2014 07:45:00 PM,24.586,57.882,15.764,,,
19397,08/03/2014 07:46:00 PM,24.610,57.420,15.661,,,
19398,08/03/2014 07:47:00 PM,24.610,57.233,15.611,,,
19399,08/03/2014 07:48:00 PM,24.610,57.792,15.763,,,
19400,08/03/2014 07:49:00 PM,24.634,57.858,15.803,,,
19401,08/03/2014 07:50:00 PM,24.658,57.365,15.692,,,
19402,08/03/2014 07:51:00 PM,24.658,57.676,15.776,,,
19403,08/03/2014 07:52:00 PM,24.634,57.517,15.710,,,
19404,08/03/2014 07:53:00 PM,24.634,57.144,15.609,,,
19405,08/03/2014 07:54:00 PM,24.610,57.451,15.670,,,
19406,08/03/2014 07:55:00 PM,24.586,57.416,15.638,,,
19407,08/03/2014 07:56:00 PM,24.537,57.968,15.742,,,
19408,08/03/2014 07:57:00 PM,24.513,57.654,15.635,,,
19409,08/03/2014 07:58:00 PM,24.537,57.347,15.574,,,
19410,08/03/2014 07:59:00 PM,24.537,57.999,15.750,,,
19411,08/03/2014 08:00:00 PM,24.489,57.619,15.603,,,
19412,08/03/2014 08:01:00 PM,24.489,57.309,15.518,,,
19413,08/03/2014 08:02:00 PM,24.513,57.467,15.584,,,
19414,08/03/2014 08:03:00 PM,24.537,57.502,15.616,,,
19415,08/03/2014 08:04:00 PM,24.513,57.654,15.635,,,
19416,08/03/2014 08:05:00 PM,24.513,57.281,15.533,,,
19417,08/03/2014 08:06:00 PM,24.513,57.778,15.668,,,
19418,08/03/2014 08:07:00 PM,24.561,57.350,15.597,,,
19419,08/03/2014 08:08:00 PM,24.513,57.964,15.719,,,
19420,08/03/2014 08:09:00 PM,24.537,57.533,15.624,,,
19421,08/03/2014 08:10:00 PM,24.561,57.444,15.623,,,
19422,08/03/2014 08:11:00 PM,24.586,57.882,15.764,,,
19423,08/03/2014 08:12:00 PM,24.610,57.917,15.796,,,
19424,08/03/2014 08:13:00 PM,24.586,58.471,15.923,,,
19425,08/03/2014 08:14:00 PM,24.610,57.917,15.796,,,
19426,08/03/2014 08:15:00 PM,24.610,58.041,15.830,,,
19427,08/03/2014 08:16:00 PM,24.561,58.560,15.924,,,
19428,08/03/2014 08:17:00 PM,24.586,58.099,15.823,,,
19429,08/03/2014 08:18:00 PM,24.610,57.606,15.712,,,
19430,08/03/2014 08:19:00 PM,24.634,57.548,15.719,,,
19431,08/03/2014 08:20:00 PM,24.658,57.427,15.709,,,
19432,08/03/2014 08:21:00 PM,24.658,57.334,15.683,,,
19433,08/03/2014 08:22:00 PM,24.634,57.517,15.710,,,
19434,08/03/2014 08:23:00 PM,24.634,57.579,15.727,,,
19435,08/03/2014 08:24:00 PM,24.634,57.920,15.820,,,
19436,08/03/2014 08:25:00 PM,24.682,57.679,15.800,,,
19437,08/03/2014 08:26:00 PM,24.731,57.749,15.864,,,
19438,08/03/2014 08:27:00 PM,24.755,57.380,15.786,,,
19439,08/03/2014 08:28:00 PM,24.706,57.434,15.756,,,
19440,08/03/2014 08:29:00 PM,24.682,57.182,15.664,,,
19441,08/03/2014 08:30:00 PM,24.658,57.085,15.615,,,
19442,08/03/2014 08:31:00 PM,24.634,57.610,15.736,,,
19443,08/03/2014 08:32:00 PM,24.634,57.330,15.660,,,
19444,08/03/2014 08:33:00 PM,24.610,57.544,15.695,,,
19445,08/03/2014 08:34:00 PM,24.610,57.575,15.704,,,
19446,08/03/2014 08:35:00 PM,24.610,57.420,15.661,,,
19447,08/03/2014 08:36:00 PM,24.610,57.668,15.729,,,
19448,08/03/2014 08:37:00 PM,24.586,57.416,15.638,,,
19449,08/03/2014 08:38:00 PM,24.610,57.420,15.661,,,
19450,08/03/2014 08:39:00 PM,24.586,57.509,15.663,,,
19451,08/03/2014 08:40:00 PM,24.634,57.330,15.660,,,
19452,08/03/2014 08:41:00 PM,24.610,58.134,15.855,,,
19453,08/03/2014 08:42:00 PM,24.610,57.823,15.771,,,
19454,08/03/2014 08:43:00 PM,24.634,57.610,15.736,,,
19455,08/03/2014 08:44:00 PM,24.634,57.299,15.651,,,
19456,08/03/2014 08:45:00 PM,24.658,57.303,15.675,,,
19457,08/03/2014 08:46:00 PM,24.658,57.272,15.666,,,
19458,08/03/2014 08:47:00 PM,24.634,57.610,15.736,,,
19459,08/03/2014 08:48:00 PM,24.634,57.889,15.811,,,
19460,08/03/2014 08:49:00 PM,24.658,57.520,15.734,,,
19461,08/03/2014 08:50:00 PM,24.658,57.551,15.742,,,
19462,08/03/2014 08:51:00 PM,24.634,57.951,15.828,,,
19463,08/03/2014 08:52:00 PM,24.634,58.199,15.895,,,
19464,08/03/2014 08:53:00 PM,24.586,58.471,15.923,,,
19465,08/03/2014 08:54:00 PM,24.610,57.327,15.636,,,
19466,08/03/2014 08:55:00 PM,24.610,57.761,15.754,,,
19467,08/03/2014 08:56:00 PM,24.586,57.603,15.688,,,
19468,08/03/2014 08:57:00 PM,24.610,57.016,15.551,,,
19469,08/03/2014 08:58:00 PM,24.634,56.833,15.523,,,
19470,08/03/2014 08:59:00 PM,24.610,57.327,15.636,,,
19471,08/03/2014 09:00:00 PM,24.610,57.482,15.678,,,
19472,08/03/2014 09:01:00 PM,24.586,57.509,15.663,,,
19473,08/03/2014 09:02:00 PM,24.586,57.261,15.595,,,
19474,08/03/2014 09:03:00 PM,24.586,57.820,15.747,,,
19475,08/03/2014 09:04:00 PM,24.610,57.140,15.585,,,
19476,08/03/2014 09:05:00 PM,24.610,57.109,15.577,,,
19477,08/03/2014 09:06:00 PM,24.610,57.575,15.704,,,
19478,08/03/2014 09:07:00 PM,24.586,57.043,15.536,,,
19479,08/03/2014 09:08:00 PM,24.586,57.354,15.621,,,
19480,08/03/2014 09:09:00 PM,24.586,57.416,15.638,,,
19481,08/03/2014 09:10:00 PM,24.634,57.175,15.617,,,
19482,08/03/2014 09:11:00 PM,24.634,57.951,15.828,,,
19483,08/03/2014 09:12:00 PM,24.634,57.796,15.786,,,
19484,08/03/2014 09:13:00 PM,24.658,57.676,15.776,,,
19485,08/03/2014 09:14:00 PM,24.682,57.462,15.741,,,
19486,08/03/2014 09:15:00 PM,24.706,57.217,15.696,,,
