"Plot Title: HOBO 5A Chamber 5A"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561435, SEN S/N: 10561435)","RH, % (LGR S/N: 10561435, SEN S/N: 10561435)","DewPt, °C (LGR S/N: 10561435, SEN S/N: 10561435)","Host Connected (LGR S/N: 10561435, SEN S/N: 10561435)","End Of File (LGR S/N: 10561435, SEN S/N: 10561435)"
426,07/21/2014 03:35:00 PM,21.752,63.214,14.471,,
427,07/21/2014 03:36:00 PM,21.776,64.513,14.809,,
428,07/21/2014 03:37:00 PM,21.728,66.899,15.329,,
429,07/21/2014 03:38:00 PM,21.704,63.417,14.475,,
430,07/21/2014 03:39:00 PM,21.537,61.089,13.740,,
431,07/21/2014 03:40:00 PM,21.632,62.832,14.264,,
432,07/21/2014 03:41:00 PM,21.608,66.132,15.035,,
433,07/21/2014 03:42:00 PM,21.680,68.079,15.556,,
434,07/21/2014 03:43:00 PM,21.632,64.939,14.775,,
435,07/21/2014 03:44:00 PM,21.680,63.112,14.378,,
436,07/21/2014 03:45:00 PM,21.728,62.908,14.373,,
437,07/21/2014 03:46:00 PM,21.728,64.054,14.653,,
438,07/21/2014 03:47:00 PM,21.776,66.251,15.223,,
439,07/21/2014 03:48:00 PM,21.704,65.850,15.060,,
440,07/21/2014 03:49:00 PM,21.752,63.395,14.515,,
441,07/21/2014 03:50:00 PM,21.728,63.180,14.440,,
442,07/21/2014 03:51:00 PM,21.728,64.745,14.820,,
443,07/21/2014 03:52:00 PM,21.704,67.252,15.388,,
444,07/21/2014 03:53:00 PM,21.656,64.973,14.806,,
445,07/21/2014 03:54:00 PM,21.704,62.995,14.372,,
446,07/21/2014 03:55:00 PM,21.752,63.335,14.500,,
447,07/21/2014 03:56:00 PM,21.776,65.204,14.974,,
448,07/21/2014 03:57:00 PM,21.728,66.511,15.238,,
449,07/21/2014 03:58:00 PM,21.680,63.895,14.569,,
450,07/21/2014 03:59:00 PM,21.680,63.021,14.356,,
451,07/21/2014 04:00:00 PM,21.680,64.256,14.657,,
452,07/21/2014 04:01:00 PM,21.728,66.988,15.350,,
453,07/21/2014 04:02:00 PM,21.704,65.251,14.918,,
454,07/21/2014 04:03:00 PM,21.680,63.142,14.385,,
455,07/21/2014 04:04:00 PM,21.728,62.908,14.373,,
456,07/21/2014 04:05:00 PM,21.752,64.389,14.756,,
457,07/21/2014 04:06:00 PM,21.776,66.669,15.321,,
458,07/21/2014 04:07:00 PM,21.752,64.239,14.720,,
459,07/21/2014 04:08:00 PM,21.799,62.739,14.399,,
460,07/21/2014 04:09:00 PM,21.847,63.079,14.528,,
461,07/21/2014 04:10:00 PM,21.823,65.422,15.072,,
462,07/21/2014 04:11:00 PM,21.752,66.724,15.311,,
463,07/21/2014 04:12:00 PM,21.799,63.765,14.651,,
464,07/21/2014 04:13:00 PM,21.823,62.864,14.453,,
465,07/21/2014 04:14:00 PM,21.799,63.885,14.680,,
466,07/21/2014 04:15:00 PM,21.776,66.490,15.279,,
467,07/21/2014 04:16:00 PM,21.776,65.593,15.067,,
468,07/21/2014 04:17:00 PM,21.799,63.282,14.533,,
469,07/21/2014 04:18:00 PM,21.776,62.916,14.420,,
470,07/21/2014 04:19:00 PM,21.752,64.599,14.807,,
471,07/21/2014 04:20:00 PM,21.728,67.494,15.467,,
472,07/21/2014 04:21:00 PM,21.728,65.255,14.941,,
473,07/21/2014 04:22:00 PM,21.704,63.176,14.416,,
474,07/21/2014 04:23:00 PM,21.728,62.666,14.314,,
475,07/21/2014 04:24:00 PM,21.704,63.719,14.549,,
476,07/21/2014 04:25:00 PM,21.728,66.392,15.210,,
477,07/21/2014 04:26:00 PM,21.728,66.511,15.238,,
478,07/21/2014 04:27:00 PM,21.704,63.749,14.556,,
479,07/21/2014 04:28:00 PM,21.704,62.723,14.305,,
480,07/21/2014 04:29:00 PM,21.752,63.214,14.471,,
481,07/21/2014 04:30:00 PM,21.776,65.533,15.053,,
482,07/21/2014 04:31:00 PM,21.728,66.869,15.322,,
483,07/21/2014 04:32:00 PM,21.441,64.966,14.600,,
484,07/21/2014 04:33:00 PM,21.274,64.638,14.363,,
485,07/21/2014 04:34:00 PM,21.155,66.530,14.697,,
486,07/21/2014 04:35:00 PM,21.083,67.498,14.853,,
487,07/21/2014 04:36:00 PM,20.988,65.546,14.307,,
488,07/21/2014 04:37:00 PM,20.940,64.641,14.047,,
489,07/21/2014 04:38:00 PM,20.964,64.195,13.963,,
490,07/21/2014 04:39:00 PM,20.988,63.929,13.922,,
491,07/21/2014 04:40:00 PM,21.059,63.731,13.941,,
492,07/21/2014 04:41:00 PM,21.083,63.945,14.016,,
493,07/21/2014 04:42:00 PM,21.107,64.939,14.277,,
494,07/21/2014 04:43:00 PM,21.107,64.459,14.162,,
495,07/21/2014 04:44:00 PM,21.155,63.747,14.036,,
496,07/21/2014 04:45:00 PM,21.179,63.991,14.117,,
497,07/21/2014 04:46:00 PM,21.155,66.172,14.613,,
498,07/21/2014 04:47:00 PM,21.155,65.336,14.416,,
499,07/21/2014 04:48:00 PM,21.179,63.931,14.103,,
500,07/21/2014 04:49:00 PM,21.226,63.488,14.041,,
501,07/21/2014 04:50:00 PM,21.250,63.913,14.166,,
502,07/21/2014 04:51:00 PM,21.250,66.069,14.680,,
503,07/21/2014 04:52:00 PM,21.250,64.874,14.397,,
504,07/21/2014 04:53:00 PM,21.274,63.707,14.139,,
505,07/21/2014 04:54:00 PM,21.322,63.444,14.120,,
506,07/21/2014 04:55:00 PM,21.322,64.706,14.425,,
507,07/21/2014 04:56:00 PM,21.322,66.321,14.807,,
508,07/21/2014 04:57:00 PM,21.370,64.354,14.386,,
509,07/21/2014 04:58:00 PM,21.393,63.576,14.220,,
510,07/21/2014 04:59:00 PM,21.417,64.092,14.368,,
511,07/21/2014 05:00:00 PM,21.393,66.393,14.892,,
512,07/21/2014 05:01:00 PM,21.370,65.074,14.558,,
513,07/21/2014 05:02:00 PM,21.393,63.697,14.250,,
514,07/21/2014 05:03:00 PM,21.417,63.249,14.163,,
515,07/21/2014 05:04:00 PM,21.417,64.482,14.462,,
516,07/21/2014 05:05:00 PM,21.393,66.959,15.024,,
517,07/21/2014 05:06:00 PM,21.393,64.628,14.474,,
518,07/21/2014 05:07:00 PM,21.417,63.400,14.200,,
519,07/21/2014 05:08:00 PM,21.417,63.460,14.215,,
520,07/21/2014 05:09:00 PM,21.417,65.501,14.705,,
521,07/21/2014 05:10:00 PM,21.417,65.232,14.641,,
522,07/21/2014 05:11:00 PM,21.465,63.648,14.306,,
523,07/21/2014 05:12:00 PM,21.465,63.377,14.240,,
524,07/21/2014 05:13:00 PM,21.465,64.730,14.567,,
525,07/21/2014 05:14:00 PM,21.441,66.312,14.919,,
526,07/21/2014 05:15:00 PM,21.465,64.220,14.444,,
527,07/21/2014 05:16:00 PM,21.489,63.381,14.263,,
528,07/21/2014 05:17:00 PM,21.465,63.859,14.357,,
529,07/21/2014 05:18:00 PM,21.441,66.431,14.947,,
530,07/21/2014 05:19:00 PM,21.393,65.347,14.646,,
531,07/21/2014 05:20:00 PM,21.393,63.757,14.264,,
532,07/21/2014 05:21:00 PM,21.417,63.279,14.170,,
533,07/21/2014 05:22:00 PM,21.370,64.474,14.415,,
534,07/21/2014 05:23:00 PM,21.370,66.060,14.792,,
535,07/21/2014 05:24:00 PM,21.393,64.088,14.344,,
536,07/21/2014 05:25:00 PM,21.441,63.313,14.201,,
537,07/21/2014 05:26:00 PM,21.417,63.881,14.317,,
538,07/21/2014 05:27:00 PM,21.393,66.452,14.906,,
539,07/21/2014 05:28:00 PM,21.370,65.164,14.579,,
540,07/21/2014 05:29:00 PM,21.370,63.632,14.211,,
541,07/21/2014 05:30:00 PM,21.393,63.185,14.125,,
542,07/21/2014 05:31:00 PM,21.370,64.444,14.407,,
543,07/21/2014 05:32:00 PM,21.346,66.712,14.921,,
544,07/21/2014 05:33:00 PM,21.346,64.650,14.434,,
545,07/21/2014 05:34:00 PM,21.370,63.572,14.197,,
546,07/21/2014 05:35:00 PM,21.393,63.154,14.117,,
547,07/21/2014 05:36:00 PM,21.393,64.238,14.380,,
548,07/21/2014 05:37:00 PM,21.370,66.746,14.952,,
549,07/21/2014 05:38:00 PM,21.346,64.530,14.405,,
550,07/21/2014 05:39:00 PM,21.370,63.301,14.131,,
551,07/21/2014 05:40:00 PM,21.393,63.305,14.154,,
552,07/21/2014 05:41:00 PM,21.370,65.313,14.615,,
553,07/21/2014 05:42:00 PM,21.370,65.313,14.615,,
554,07/21/2014 05:43:00 PM,21.393,63.636,14.235,,
555,07/21/2014 05:44:00 PM,21.441,63.132,14.157,,
556,07/21/2014 05:45:00 PM,21.441,64.276,14.435,,
557,07/21/2014 05:46:00 PM,21.393,66.810,14.990,,
558,07/21/2014 05:47:00 PM,21.370,64.564,14.436,,
559,07/21/2014 05:48:00 PM,21.370,63.392,14.153,,
560,07/21/2014 05:49:00 PM,21.393,63.757,14.264,,
561,07/21/2014 05:50:00 PM,21.393,66.273,14.864,,
562,07/21/2014 05:51:00 PM,21.370,65.134,14.572,,
563,07/21/2014 05:52:00 PM,21.370,63.542,14.189,,
564,07/21/2014 05:53:00 PM,21.417,63.158,14.141,,
565,07/21/2014 05:54:00 PM,21.417,64.332,14.426,,
566,07/21/2014 05:55:00 PM,21.393,66.929,15.017,,
567,07/21/2014 05:56:00 PM,21.370,64.624,14.451,,
568,07/21/2014 05:57:00 PM,21.393,63.335,14.162,,
569,07/21/2014 05:58:00 PM,21.417,63.309,14.178,,
570,07/21/2014 05:59:00 PM,21.417,65.112,14.612,,
571,07/21/2014 06:00:00 PM,21.393,66.094,14.822,,
572,07/21/2014 06:01:00 PM,21.393,63.907,14.301,,
573,07/21/2014 06:02:00 PM,21.417,63.038,14.111,,
574,07/21/2014 06:03:00 PM,21.417,63.701,14.273,,
575,07/21/2014 06:04:00 PM,21.417,66.337,14.902,,
576,07/21/2014 06:05:00 PM,21.370,65.283,14.608,,
577,07/21/2014 06:06:00 PM,21.393,63.636,14.235,,
578,07/21/2014 06:07:00 PM,21.417,63.158,14.141,,
579,07/21/2014 06:08:00 PM,21.417,64.272,14.411,,
580,07/21/2014 06:09:00 PM,21.417,66.665,14.979,,
581,07/21/2014 06:10:00 PM,21.370,64.504,14.422,,
582,07/21/2014 06:11:00 PM,21.393,63.245,14.139,,
583,07/21/2014 06:12:00 PM,21.441,63.192,14.172,,
584,07/21/2014 06:13:00 PM,21.417,64.932,14.570,,
585,07/21/2014 06:14:00 PM,21.393,66.214,14.850,,
586,07/21/2014 06:15:00 PM,21.370,64.054,14.313,,
587,07/21/2014 06:16:00 PM,21.393,63.094,14.103,,
588,07/21/2014 06:17:00 PM,21.417,63.821,14.302,,
589,07/21/2014 06:18:00 PM,21.393,66.154,14.836,,
590,07/21/2014 06:19:00 PM,21.417,64.542,14.476,,
591,07/21/2014 06:20:00 PM,21.441,63.343,14.209,,
592,07/21/2014 06:21:00 PM,21.441,63.434,14.231,,
593,07/21/2014 06:22:00 PM,21.417,65.651,14.740,,
594,07/21/2014 06:23:00 PM,21.417,65.471,14.698,,
595,07/21/2014 06:24:00 PM,21.441,63.614,14.275,,
596,07/21/2014 06:25:00 PM,21.465,63.196,14.195,,
597,07/21/2014 06:26:00 PM,21.441,64.366,14.457,,
598,07/21/2014 06:27:00 PM,21.393,67.048,15.045,,
599,07/21/2014 06:28:00 PM,21.370,64.564,14.436,,
600,07/21/2014 06:29:00 PM,21.393,63.215,14.132,,
601,07/21/2014 06:30:00 PM,21.393,63.426,14.184,,
602,07/21/2014 06:31:00 PM,21.370,65.523,14.665,,
603,07/21/2014 06:32:00 PM,21.393,65.287,14.632,,
604,07/21/2014 06:33:00 PM,21.417,63.640,14.258,,
605,07/21/2014 06:34:00 PM,21.441,63.373,14.216,,
606,07/21/2014 06:35:00 PM,21.441,64.876,14.579,,
607,07/21/2014 06:36:00 PM,21.417,66.218,14.874,,
608,07/21/2014 06:37:00 PM,21.441,64.126,14.399,,
609,07/21/2014 06:38:00 PM,21.465,63.408,14.247,,
610,07/21/2014 06:39:00 PM,21.441,64.066,14.384,,
611,07/21/2014 06:40:00 PM,21.417,66.367,14.909,,
612,07/21/2014 06:41:00 PM,21.441,64.546,14.500,,
613,07/21/2014 06:42:00 PM,21.465,63.347,14.232,,
614,07/21/2014 06:43:00 PM,21.465,63.679,14.313,,
615,07/21/2014 06:44:00 PM,21.417,65.919,14.804,,
616,07/21/2014 06:45:00 PM,21.417,65.740,14.761,,
617,07/21/2014 06:46:00 PM,21.417,63.701,14.273,,
618,07/21/2014 06:47:00 PM,21.441,63.283,14.194,,
619,07/21/2014 06:48:00 PM,21.417,64.662,14.505,,
620,07/21/2014 06:49:00 PM,21.393,66.124,14.829,,
621,07/21/2014 06:50:00 PM,21.417,64.062,14.361,,
622,07/21/2014 06:51:00 PM,21.441,63.343,14.209,,
623,07/21/2014 06:52:00 PM,21.441,63.855,14.333,,
624,07/21/2014 06:53:00 PM,21.393,66.542,14.927,,
625,07/21/2014 06:54:00 PM,21.346,65.159,14.556,,
626,07/21/2014 06:55:00 PM,21.346,63.659,14.195,,
627,07/21/2014 06:56:00 PM,21.370,63.060,14.072,,
628,07/21/2014 06:57:00 PM,21.370,64.084,14.321,,
629,07/21/2014 06:58:00 PM,21.346,66.086,14.775,,
630,07/21/2014 06:59:00 PM,21.322,64.646,14.411,,
631,07/21/2014 07:00:00 PM,21.346,63.388,14.129,,
632,07/21/2014 07:01:00 PM,21.346,63.809,14.232,,
633,07/21/2014 07:02:00 PM,21.346,66.504,14.873,,
634,07/21/2014 07:03:00 PM,21.322,65.485,14.610,,
635,07/21/2014 07:04:00 PM,21.346,63.659,14.195,,
636,07/21/2014 07:05:00 PM,21.370,63.150,14.094,,
637,07/21/2014 07:06:00 PM,21.393,64.148,14.359,,
638,07/21/2014 07:07:00 PM,21.393,66.780,14.983,,
639,07/21/2014 07:08:00 PM,21.346,64.500,14.398,,
640,07/21/2014 07:09:00 PM,21.370,63.181,14.101,,
641,07/21/2014 07:10:00 PM,21.417,63.219,14.156,,
642,07/21/2014 07:11:00 PM,21.417,65.202,14.634,,
643,07/21/2014 07:12:00 PM,21.370,66.150,14.813,,
644,07/21/2014 07:13:00 PM,21.370,63.963,14.292,,
645,07/21/2014 07:14:00 PM,21.417,63.008,14.104,,
646,07/21/2014 07:15:00 PM,21.441,63.434,14.231,,
647,07/21/2014 07:16:00 PM,21.417,65.949,14.811,,
648,07/21/2014 07:17:00 PM,21.393,65.646,14.717,,
649,07/21/2014 07:18:00 PM,21.370,63.903,14.277,,
650,07/21/2014 07:19:00 PM,21.417,63.128,14.134,,
651,07/21/2014 07:20:00 PM,21.417,64.062,14.361,,
652,07/21/2014 07:21:00 PM,21.393,66.184,14.843,,
653,07/21/2014 07:22:00 PM,21.393,64.688,14.489,,
654,07/21/2014 07:23:00 PM,21.393,63.365,14.169,,
655,07/21/2014 07:24:00 PM,21.417,63.430,14.207,,
656,07/21/2014 07:25:00 PM,21.417,65.561,14.719,,
657,07/21/2014 07:26:00 PM,21.417,65.411,14.684,,
658,07/21/2014 07:27:00 PM,21.465,63.709,14.320,,
659,07/21/2014 07:28:00 PM,21.489,63.351,14.256,,
660,07/21/2014 07:29:00 PM,21.465,64.550,14.524,,
661,07/21/2014 07:30:00 PM,21.417,66.903,15.034,,
662,07/21/2014 07:31:00 PM,21.393,64.628,14.474,,
663,07/21/2014 07:32:00 PM,21.417,63.430,14.207,,
664,07/21/2014 07:33:00 PM,21.441,63.072,14.142,,
665,07/21/2014 07:34:00 PM,21.441,64.156,14.406,,
666,07/21/2014 07:35:00 PM,21.393,66.720,14.969,,
667,07/21/2014 07:36:00 PM,21.370,64.384,14.393,,
668,07/21/2014 07:37:00 PM,21.393,63.215,14.132,,
669,07/21/2014 07:38:00 PM,21.393,63.546,14.213,,
670,07/21/2014 07:39:00 PM,21.393,66.303,14.871,,
671,07/21/2014 07:40:00 PM,21.346,65.130,14.549,,
672,07/21/2014 07:41:00 PM,21.370,63.482,14.175,,
673,07/21/2014 07:42:00 PM,21.393,63.004,14.080,,
674,07/21/2014 07:43:00 PM,21.393,64.088,14.344,,
675,07/21/2014 07:44:00 PM,21.393,66.810,14.990,,
676,07/21/2014 07:45:00 PM,21.346,64.530,14.405,,
677,07/21/2014 07:46:00 PM,21.370,63.271,14.123,,
678,07/21/2014 07:47:00 PM,21.417,63.219,14.156,,
679,07/21/2014 07:48:00 PM,21.393,65.497,14.681,,
680,07/21/2014 07:49:00 PM,21.417,65.411,14.684,,
681,07/21/2014 07:50:00 PM,21.441,63.554,14.260,,
682,07/21/2014 07:51:00 PM,21.465,63.046,14.158,,
683,07/21/2014 07:52:00 PM,21.465,64.280,14.459,,
684,07/21/2014 07:53:00 PM,21.417,66.635,14.972,,
685,07/21/2014 07:54:00 PM,21.393,64.298,14.395,,
686,07/21/2014 07:55:00 PM,21.393,63.124,14.110,,
687,07/21/2014 07:56:00 PM,21.393,63.486,14.198,,
688,07/21/2014 07:57:00 PM,21.393,66.363,14.885,,
689,07/21/2014 07:58:00 PM,21.346,65.219,14.570,,
690,07/21/2014 07:59:00 PM,21.370,63.422,14.160,,
691,07/21/2014 08:00:00 PM,21.393,62.853,14.043,,
692,07/21/2014 08:01:00 PM,21.417,64.272,14.411,,
693,07/21/2014 08:02:00 PM,21.393,66.750,14.976,,
694,07/21/2014 08:03:00 PM,21.346,64.410,14.377,,
695,07/21/2014 08:04:00 PM,21.393,63.124,14.110,,
696,07/21/2014 08:05:00 PM,21.441,63.042,14.135,,
697,07/21/2014 08:06:00 PM,21.417,64.932,14.570,,
698,07/21/2014 08:07:00 PM,21.393,66.482,14.913,,
699,07/21/2014 08:08:00 PM,21.370,64.234,14.357,,
700,07/21/2014 08:09:00 PM,21.393,63.094,14.103,,
701,07/21/2014 08:10:00 PM,21.417,63.761,14.288,,
702,07/21/2014 08:11:00 PM,21.417,66.128,14.853,,
703,07/21/2014 08:12:00 PM,21.441,64.456,14.478,,
704,07/21/2014 08:13:00 PM,21.465,63.257,14.210,,
705,07/21/2014 08:14:00 PM,21.489,63.502,14.293,,
706,07/21/2014 08:15:00 PM,21.441,65.953,14.834,,
707,07/21/2014 08:16:00 PM,21.441,65.505,14.729,,
708,07/21/2014 08:17:00 PM,21.465,63.709,14.320,,
709,07/21/2014 08:18:00 PM,21.489,63.411,14.271,,
710,07/21/2014 08:19:00 PM,21.465,64.880,14.603,,
711,07/21/2014 08:20:00 PM,21.441,66.371,14.933,,
712,07/21/2014 08:21:00 PM,21.441,64.126,14.399,,
713,07/21/2014 08:22:00 PM,21.441,63.223,14.179,,
714,07/21/2014 08:23:00 PM,21.441,63.795,14.319,,
715,07/21/2014 08:24:00 PM,21.393,66.423,14.899,,
716,07/21/2014 08:25:00 PM,21.346,65.070,14.534,,
717,07/21/2014 08:26:00 PM,21.346,63.448,14.144,,
718,07/21/2014 08:27:00 PM,21.370,62.879,14.027,,
719,07/21/2014 08:28:00 PM,21.393,63.817,14.279,,
720,07/21/2014 08:29:00 PM,21.370,66.538,14.903,,
721,07/21/2014 08:30:00 PM,21.393,64.898,14.539,,
722,07/21/2014 08:31:00 PM,21.417,63.430,14.207,,
723,07/21/2014 08:32:00 PM,21.417,63.309,14.178,,
724,07/21/2014 08:33:00 PM,21.393,65.258,14.624,,
725,07/21/2014 08:34:00 PM,21.370,65.851,14.742,,
726,07/21/2014 08:35:00 PM,21.370,63.693,14.226,,
727,07/21/2014 08:36:00 PM,21.370,62.939,14.042,,
728,07/21/2014 08:37:00 PM,21.370,63.753,14.241,,
729,07/21/2014 08:38:00 PM,21.370,66.478,14.889,,
730,07/21/2014 08:39:00 PM,21.393,64.748,14.503,,
731,07/21/2014 08:40:00 PM,21.417,63.339,14.185,,
732,07/21/2014 08:41:00 PM,21.441,63.253,14.187,,
733,07/21/2014 08:42:00 PM,21.417,65.202,14.634,,
734,07/21/2014 08:43:00 PM,21.393,65.915,14.780,,
735,07/21/2014 08:44:00 PM,21.370,63.723,14.233,,
736,07/21/2014 08:45:00 PM,21.370,63.120,14.086,,
737,07/21/2014 08:46:00 PM,21.393,64.388,14.417,,
738,07/21/2014 08:47:00 PM,21.370,66.895,14.987,,
739,07/21/2014 08:48:00 PM,21.346,64.620,14.427,,
740,07/21/2014 08:49:00 PM,21.370,63.331,14.138,,
741,07/21/2014 08:50:00 PM,21.393,63.154,14.117,,
742,07/21/2014 08:51:00 PM,21.393,64.718,14.496,,
743,07/21/2014 08:52:00 PM,21.370,66.299,14.848,,
744,07/21/2014 08:53:00 PM,21.417,64.092,14.368,,
745,07/21/2014 08:54:00 PM,21.441,63.223,14.179,,
746,07/21/2014 08:55:00 PM,21.441,63.825,14.326,,
747,07/21/2014 08:56:00 PM,21.417,66.397,14.916,,
748,07/21/2014 08:57:00 PM,21.441,64.636,14.521,,
749,07/21/2014 08:58:00 PM,21.465,63.287,14.218,,
750,07/21/2014 08:59:00 PM,21.465,63.317,14.225,,
751,07/21/2014 09:00:00 PM,21.441,65.266,14.672,,
752,07/21/2014 09:01:00 PM,21.393,65.975,14.794,,
753,07/21/2014 09:02:00 PM,21.370,63.873,14.270,,
754,07/21/2014 09:03:00 PM,21.370,63.120,14.086,,
755,07/21/2014 09:04:00 PM,21.370,64.084,14.321,,
756,07/21/2014 09:05:00 PM,21.346,66.772,14.935,,
757,07/21/2014 09:06:00 PM,21.322,64.676,14.418,,
758,07/21/2014 09:07:00 PM,21.346,63.297,14.107,,
759,07/21/2014 09:08:00 PM,21.370,63.241,14.116,,
760,07/21/2014 09:09:00 PM,21.370,65.223,14.594,,
761,07/21/2014 09:10:00 PM,21.346,66.116,14.782,,
762,07/21/2014 09:11:00 PM,21.322,63.865,14.223,,
763,07/21/2014 09:12:00 PM,21.393,62.883,14.051,,
764,07/21/2014 09:13:00 PM,21.417,63.430,14.207,,
765,07/21/2014 09:14:00 PM,21.393,66.333,14.878,,
766,07/21/2014 09:15:00 PM,21.346,65.429,14.620,,
767,07/21/2014 09:16:00 PM,21.346,63.628,14.188,,
768,07/21/2014 09:17:00 PM,21.393,63.034,14.088,,
769,07/21/2014 09:18:00 PM,21.370,64.294,14.371,,
770,07/21/2014 09:19:00 PM,21.370,66.806,14.966,,
771,07/21/2014 09:20:00 PM,21.346,64.380,14.369,,
772,07/21/2014 09:21:00 PM,21.393,62.973,14.073,,
773,07/21/2014 09:22:00 PM,21.417,63.008,14.104,,
774,07/21/2014 09:23:00 PM,21.417,64.842,14.548,,
775,07/21/2014 09:24:00 PM,21.393,66.303,14.871,,
776,07/21/2014 09:25:00 PM,21.370,64.024,14.306,,
777,07/21/2014 09:26:00 PM,21.393,63.034,14.088,,
778,07/21/2014 09:27:00 PM,21.417,63.941,14.331,,
779,07/21/2014 09:28:00 PM,21.393,66.512,14.920,,
780,07/21/2014 09:29:00 PM,21.417,64.872,14.555,,
781,07/21/2014 09:30:00 PM,21.465,63.377,14.240,,
782,07/21/2014 09:31:00 PM,21.465,63.166,14.188,,
783,07/21/2014 09:32:00 PM,21.441,65.026,14.615,,
784,07/21/2014 09:33:00 PM,21.441,66.192,14.891,,
785,07/21/2014 09:34:00 PM,21.393,63.847,14.286,,
786,07/21/2014 09:35:00 PM,21.417,62.947,14.089,,
787,07/21/2014 09:36:00 PM,21.417,63.941,14.331,,
788,07/21/2014 09:37:00 PM,21.393,66.393,14.892,,
789,07/21/2014 09:38:00 PM,21.417,64.722,14.519,,
790,07/21/2014 09:39:00 PM,21.441,63.102,14.150,,
791,07/21/2014 09:40:00 PM,21.465,63.317,14.225,,
792,07/21/2014 09:41:00 PM,21.441,65.565,14.743,,
793,07/21/2014 09:42:00 PM,21.393,65.048,14.575,,
794,07/21/2014 09:43:00 PM,21.393,63.335,14.162,,
795,07/21/2014 09:44:00 PM,21.417,63.249,14.163,,
796,07/21/2014 09:45:00 PM,21.393,65.317,14.639,,
797,07/21/2014 09:46:00 PM,21.370,66.239,14.834,,
798,07/21/2014 09:47:00 PM,21.346,63.989,14.275,,
799,07/21/2014 09:48:00 PM,21.370,63.090,14.079,,
800,07/21/2014 09:49:00 PM,21.370,64.114,14.328,,
801,07/21/2014 09:50:00 PM,21.370,66.776,14.959,,
802,07/21/2014 09:51:00 PM,21.346,64.800,14.470,,
803,07/21/2014 09:52:00 PM,21.370,63.271,14.123,,
804,07/21/2014 09:53:00 PM,21.393,63.094,14.103,,
805,07/21/2014 09:54:00 PM,21.393,65.108,14.589,,
806,07/21/2014 09:55:00 PM,21.370,66.478,14.889,,
807,07/21/2014 09:56:00 PM,21.346,64.019,14.282,,
808,07/21/2014 09:57:00 PM,21.370,63.000,14.057,,
809,07/21/2014 09:58:00 PM,21.393,63.576,14.220,,
810,07/21/2014 09:59:00 PM,21.393,66.303,14.871,,
811,07/21/2014 10:00:00 PM,21.370,64.384,14.393,,
812,07/21/2014 10:01:00 PM,21.393,63.154,14.117,,
813,07/21/2014 10:02:00 PM,21.417,63.400,14.200,,
814,07/21/2014 10:03:00 PM,21.393,65.856,14.766,,
815,07/21/2014 10:04:00 PM,21.393,65.467,14.674,,
816,07/21/2014 10:05:00 PM,21.441,63.614,14.275,,
817,07/21/2014 10:06:00 PM,21.465,63.106,14.173,,
818,07/21/2014 10:07:00 PM,21.465,64.310,14.466,,
819,07/21/2014 10:08:00 PM,21.441,67.027,15.085,,
820,07/21/2014 10:09:00 PM,21.393,64.538,14.453,,
821,07/21/2014 10:10:00 PM,21.393,63.154,14.117,,
822,07/21/2014 10:11:00 PM,21.417,63.400,14.200,,
823,07/21/2014 10:12:00 PM,21.417,65.949,14.811,,
824,07/21/2014 10:13:00 PM,21.417,65.770,14.769,,
825,07/21/2014 10:14:00 PM,21.441,63.765,14.311,,
826,07/21/2014 10:15:00 PM,21.465,63.136,14.181,,
827,07/21/2014 10:16:00 PM,21.465,64.070,14.408,,
828,07/21/2014 10:17:00 PM,21.441,66.550,14.974,,
829,07/21/2014 10:18:00 PM,21.393,64.358,14.409,,
830,07/21/2014 10:19:00 PM,21.393,63.124,14.110,,
831,07/21/2014 10:20:00 PM,21.417,63.460,14.215,,
832,07/21/2014 10:21:00 PM,21.393,66.124,14.829,,
833,07/21/2014 10:22:00 PM,21.370,65.223,14.594,,
834,07/21/2014 10:23:00 PM,21.370,63.482,14.175,,
835,07/21/2014 10:24:00 PM,21.393,62.943,14.066,,
836,07/21/2014 10:25:00 PM,21.393,64.328,14.402,,
837,07/21/2014 10:26:00 PM,21.370,66.895,14.987,,
838,07/21/2014 10:27:00 PM,21.370,64.444,14.407,,
839,07/21/2014 10:28:00 PM,21.370,63.181,14.101,,
840,07/21/2014 10:29:00 PM,21.417,63.188,14.148,,
841,07/21/2014 10:30:00 PM,21.393,64.988,14.560,,
842,07/21/2014 10:31:00 PM,21.370,66.269,14.841,,
843,07/21/2014 10:32:00 PM,21.370,64.024,14.306,,
844,07/21/2014 10:33:00 PM,21.393,62.943,14.066,,
845,07/21/2014 10:34:00 PM,21.393,63.697,14.250,,
846,07/21/2014 10:35:00 PM,21.393,66.572,14.934,,
847,07/21/2014 10:36:00 PM,21.346,65.189,14.563,,
848,07/21/2014 10:37:00 PM,21.370,63.392,14.153,,
849,07/21/2014 10:38:00 PM,21.393,62.792,14.029,,
850,07/21/2014 10:39:00 PM,21.393,63.877,14.293,,
851,07/21/2014 10:40:00 PM,21.393,66.273,14.864,,
852,07/21/2014 10:41:00 PM,21.393,64.478,14.438,,
853,07/21/2014 10:42:00 PM,21.441,63.132,14.157,,
854,07/21/2014 10:43:00 PM,21.441,63.464,14.238,,
855,07/21/2014 10:44:00 PM,21.417,65.949,14.811,,
856,07/21/2014 10:45:00 PM,21.417,65.651,14.740,,
